
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

20.30000,10149.84124,-70.50689,14999.50104, 0.26270, 4.52640,-0.73206,500.02482, 4.53098,-0.00172, 0.01000,-0.00012,-0.03082, 0.07898,-0.01313, 0.99684, 0.47342,187.34085,1193.21077,2109.41287,-2.24415,-0.09358, 0.09447,
20.40000,10199.83938,-71.16673,14999.49710, 0.26346, 4.52640,-0.73515,500.02502, 4.53098,-0.00172, 0.01004,-0.00012,-0.03079, 0.07898,-0.01313, 0.99684, 0.47342,187.34102,1193.21096,2109.41287,-2.24415,-0.09358, 0.09447,
20.50000,10249.83750,-71.82932,14999.49316, 0.26422, 4.52640,-0.73824,500.02522, 4.53098,-0.00172, 0.01008,-0.00012,-0.03076, 0.07898,-0.01313, 0.99684, 0.47342,187.34120,1193.21115,2109.41287,-2.24415,-0.09358, 0.09447,
20.60000,10299.83560,-72.49465,14999.48922, 0.26498, 4.52641,-0.74132,500.02542, 4.53097,-0.00172, 0.01010,-0.00011,-0.03072, 0.07898,-0.01313, 0.99684, 0.47342,187.34137,1193.21134,2109.41287,-2.24415,-0.09358, 0.09447,
20.70000,10349.83369,-73.16273,14999.48528, 0.26575, 4.52641,-0.74440,500.02562, 4.53097,-0.00171, 0.01011,-0.00011,-0.03069, 0.07898,-0.01313, 0.99684, 0.47342,187.34155,1193.21153,2109.41287,-2.24415,-0.09358, 0.09447,
20.80000,10399.83176,-73.83354,14999.48135, 0.26652, 4.52641,-0.74748,500.02582, 4.53097,-0.00171, 0.01012,-0.00011,-0.03066, 0.07898,-0.01313, 0.99684, 0.47342,187.34172,1193.21172,2109.41287,-2.24415,-0.09358, 0.09447,
20.90000,10449.82982,-74.50708,14999.47743, 0.26729, 4.52642,-0.75055,500.02602, 4.53097,-0.00170, 0.01011,-0.00010,-0.03062, 0.07898,-0.01313, 0.99684, 0.47342,187.34189,1193.21191,2109.41287,-2.24415,-0.09358, 0.09447,
21.00000,10499.82786,-75.18334,14999.47350, 0.26806, 4.52642,-0.75362,500.02622, 4.53097,-0.00169, 0.01009,-0.00010,-0.03058, 0.07898,-0.01313, 0.99684, 0.47342,187.34207,1193.21210,2109.41287,-2.24415,-0.09358, 0.09447,
21.10000,10549.82588,-75.86233,14999.46959, 0.26882, 4.52643,-0.75669,500.02642, 4.53097,-0.00168, 0.01005,-0.00010,-0.03054, 0.07898,-0.01313, 0.99684, 0.47342,187.34224,1193.21228,2109.41287,-2.24415,-0.09358, 0.09447,
21.20000,10599.82388,-76.54404,14999.46567, 0.26958, 4.52643,-0.75975,500.02661, 4.53097,-0.00168, 0.01001,-0.00009,-0.03049, 0.07898,-0.01313, 0.99684, 0.47342,187.34241,1193.21247,2109.41287,-2.24415,-0.09358, 0.09447,
21.30000,10649.82187,-77.22846,14999.46177, 0.27034, 4.52644,-0.76280,500.02681, 4.53097,-0.00167, 0.00996,-0.00009,-0.03045, 0.07898,-0.01313, 0.99684, 0.47342,187.34258,1193.21266,2109.41287,-2.24415,-0.09358, 0.09447,
21.40000,10699.81984,-77.91560,14999.45787, 0.27109, 4.52644,-0.76585,500.02701, 4.53097,-0.00166, 0.00991,-0.00009,-0.03040, 0.07898,-0.01313, 0.99684, 0.47342,187.34275,1193.21285,2109.41287,-2.24415,-0.09358, 0.09447,
21.50000,10749.81779,-78.60544,14999.45397, 0.27184, 4.52645,-0.76890,500.02720, 4.53097,-0.00165, 0.00986,-0.00009,-0.03034, 0.07898,-0.01313, 0.99685, 0.47342,187.34292,1193.21304,2109.41287,-2.24415,-0.09358, 0.09447,
21.60000,10799.81573,-79.29798,14999.45008, 0.27259, 4.52645,-0.77194,500.02740, 4.53096,-0.00165, 0.00980,-0.00008,-0.03029, 0.07898,-0.01313, 0.99685, 0.47342,187.34309,1193.21322,2109.41287,-2.24415,-0.09358, 0.09447,
21.70000,10849.81364,-79.99322,14999.44620, 0.27332, 4.52646,-0.77498,500.02759, 4.53096,-0.00164, 0.00975,-0.00008,-0.03023, 0.07898,-0.01313, 0.99685, 0.47342,187.34326,1193.21341,2109.41287,-2.24415,-0.09358, 0.09447,
21.80000,10899.81154,-80.69115,14999.44233, 0.27406, 4.52647,-0.77801,500.02779, 4.53096,-0.00164, 0.00970,-0.00008,-0.03018, 0.07898,-0.01313, 0.99685, 0.47342,187.34343,1193.21360,2109.41287,-2.24415,-0.09358, 0.09447,
21.90000,10949.80942,-81.39178,14999.43846, 0.27479, 4.52647,-0.78103,500.02798, 4.53096,-0.00164, 0.00966,-0.00008,-0.03012, 0.07898,-0.01313, 0.99685, 0.47342,187.34360,1193.21378,2109.41287,-2.24415,-0.09358, 0.09447,
22.00000,10999.80728,-82.09509,14999.43460, 0.27551, 4.52648,-0.78405,500.02817, 4.53096,-0.00164, 0.00963,-0.00007,-0.03007, 0.07898,-0.01313, 0.99685, 0.47342,187.34377,1193.21397,2109.41287,-2.24415,-0.09358, 0.09447,
22.10000,11049.80512,-82.80108,14999.43075, 0.27624, 4.52649,-0.78707,500.02836, 4.53096,-0.00164, 0.00960,-0.00007,-0.03002, 0.07898,-0.01313, 0.99685, 0.47342,187.34393,1193.21416,2109.41287,-2.24415,-0.09358, 0.09447,
22.20000,11099.80295,-83.50975,14999.42690, 0.27696, 4.52650,-0.79007,500.02855, 4.53096,-0.00164, 0.00959,-0.00007,-0.02996, 0.07898,-0.01313, 0.99685, 0.47342,187.34410,1193.21434,2109.41287,-2.24415,-0.09358, 0.09447,
22.30000,11149.80075,-84.22109,14999.42307, 0.27768, 4.52650,-0.79308,500.02874, 4.53096,-0.00164, 0.00958,-0.00006,-0.02991, 0.07898,-0.01313, 0.99685, 0.47342,187.34427,1193.21453,2109.41287,-2.24415,-0.09358, 0.09447,
22.40000,11199.79854,-84.93510,14999.41924, 0.27840, 4.52651,-0.79608,500.02893, 4.53095,-0.00164, 0.00957,-0.00006,-0.02987, 0.07898,-0.01313, 0.99685, 0.47342,187.34443,1193.21471,2109.41287,-2.24415,-0.09358, 0.09447,
22.50000,11249.79630,-85.65178,14999.41542, 0.27912, 4.52652,-0.79907,500.02912, 4.53095,-0.00164, 0.00958,-0.00006,-0.02982, 0.07898,-0.01313, 0.99685, 0.47342,187.34460,1193.21490,2109.41287,-2.24415,-0.09358, 0.09447,
22.60000,11299.79405,-86.37112,14999.41161, 0.27984, 4.52653,-0.80206,500.02931, 4.53095,-0.00164, 0.00958,-0.00005,-0.02978, 0.07898,-0.01313, 0.99685, 0.47342,187.34476,1193.21508,2109.41287,-2.24415,-0.09358, 0.09447,
22.70000,11349.79178,-87.09311,14999.40781, 0.28057, 4.52654,-0.80504,500.02950, 4.53095,-0.00164, 0.00959,-0.00005,-0.02974, 0.07898,-0.01313, 0.99685, 0.47342,187.34492,1193.21526,2109.41287,-2.24415,-0.09358, 0.09447,
22.80000,11399.78948,-87.81776,14999.40402, 0.28129, 4.52655,-0.80802,500.02968, 4.53095,-0.00164, 0.00960,-0.00005,-0.02970, 0.07898,-0.01313, 0.99685, 0.47342,187.34509,1193.21544,2109.41287,-2.24415,-0.09358, 0.09447,
22.90000,11449.78717,-88.54506,14999.40024, 0.28202, 4.52656,-0.81100,500.02987, 4.53095,-0.00164, 0.00961,-0.00004,-0.02966, 0.07898,-0.01313, 0.99686, 0.47342,187.34525,1193.21563,2109.41287,-2.24415,-0.09358, 0.09447,
23.00000,11499.78484,-89.27501,14999.39647, 0.28274, 4.52657,-0.81397,500.03005, 4.53095,-0.00164, 0.00962,-0.00004,-0.02962, 0.07898,-0.01313, 0.99686, 0.47342,187.34541,1193.21581,2109.41287,-2.24415,-0.09358, 0.09447,
23.10000,11549.78249,-90.00759,14999.39271, 0.28347, 4.52658,-0.81694,500.03024, 4.53095,-0.00164, 0.00962,-0.00004,-0.02958, 0.07898,-0.01313, 0.99686, 0.47342,187.34557,1193.21599,2109.41287,-2.24415,-0.09358, 0.09447,
23.20000,11599.78012,-90.74282,14999.38896, 0.28420, 4.52659,-0.81991,500.03042, 4.53094,-0.00163, 0.00962,-0.00003,-0.02954, 0.07898,-0.01313, 0.99686, 0.47342,187.34573,1193.21617,2109.41287,-2.24415,-0.09358, 0.09447,
23.30000,11649.77772,-91.48067,14999.38522, 0.28493, 4.52660,-0.82287,500.03060, 4.53094,-0.00163, 0.00961,-0.00003,-0.02950, 0.07898,-0.01313, 0.99686, 0.47342,187.34589,1193.21635,2109.41287,-2.24415,-0.09358, 0.09447,
23.40000,11699.77531,-92.22116,14999.38149, 0.28565, 4.52661,-0.82583,500.03078, 4.53094,-0.00162, 0.00959,-0.00003,-0.02946, 0.07898,-0.01313, 0.99686, 0.47342,187.34605,1193.21653,2109.41287,-2.24415,-0.09358, 0.09447,
23.50000,11749.77287,-92.96427,14999.37777, 0.28638, 4.52663,-0.82878,500.03096, 4.53094,-0.00162, 0.00958,-0.00003,-0.02942, 0.07898,-0.01313, 0.99686, 0.47342,187.34620,1193.21671,2109.41287,-2.24415,-0.09358, 0.09447,
23.60000,11799.77042,-93.71000,14999.37407, 0.28710, 4.52664,-0.83173,500.03114, 4.53094,-0.00161, 0.00955,-0.00002,-0.02938, 0.07898,-0.01313, 0.99686, 0.47342,187.34636,1193.21689,2109.41287,-2.24415,-0.09358, 0.09447,
23.70000,11849.76794,-94.45834,14999.37038, 0.28782, 4.52665,-0.83467,500.03132, 4.53094,-0.00161, 0.00953,-0.00002,-0.02933, 0.07898,-0.01313, 0.99686, 0.47342,187.34652,1193.21707,2109.41287,-2.24415,-0.09358, 0.09447,
23.80000,11899.76544,-95.20930,14999.36669, 0.28854, 4.52666,-0.83762,500.03150, 4.53094,-0.00160, 0.00949,-0.00002,-0.02929, 0.07898,-0.01313, 0.99686, 0.47342,187.34667,1193.21724,2109.41287,-2.24415,-0.09358, 0.09447,
23.90000,11949.76292,-95.96287,14999.36303, 0.28926, 4.52668,-0.84055,500.03167, 4.53094,-0.00160, 0.00946,-0.00001,-0.02924, 0.07898,-0.01313, 0.99686, 0.47342,187.34683,1193.21742,2109.41287,-2.24415,-0.09358, 0.09447,
24.00000,11999.76038,-96.71905,14999.35937, 0.28997, 4.52669,-0.84348,500.03185, 4.53094,-0.00159, 0.00943,-0.00001,-0.02920, 0.07898,-0.01313, 0.99686, 0.47342,187.34698,1193.21760,2109.41287,-2.24415,-0.09358, 0.09447,
24.10000,12049.75781,-97.47782,14999.35573, 0.29068, 4.52670,-0.84641,500.03202, 4.53094,-0.00159, 0.00940,-0.00001,-0.02915, 0.07898,-0.01313, 0.99686, 0.47342,187.34713,1193.21777,2109.41287,-2.24415,-0.09358, 0.09447,
24.20000,12099.75523,-98.23920,14999.35210, 0.29139, 4.52672,-0.84933,500.03219, 4.53093,-0.00159, 0.00936,-0.00001,-0.02910, 0.07898,-0.01313, 0.99686, 0.47342,187.34728,1193.21795,2109.41287,-2.24415,-0.09358, 0.09447,
24.30000,12149.75262,-99.00316,14999.34848, 0.29209, 4.52673,-0.85225,500.03236, 4.53093,-0.00158, 0.00933,-0.00000,-0.02905, 0.07898,-0.01313, 0.99687, 0.47342,187.34743,1193.21812,2109.41287,-2.24415,-0.09358, 0.09447,
24.40000,12199.74999,-99.76972,14999.34488, 0.29280, 4.52675,-0.85516,500.03253, 4.53093,-0.00158, 0.00931,-0.00000,-0.02900, 0.07898,-0.01313, 0.99687, 0.47342,187.34758,1193.21830,2109.41287,-2.24415,-0.09358, 0.09447,
24.50000,12249.74733,-100.53886,14999.34129, 0.29350, 4.52676,-0.85806,500.03270, 4.53093,-0.00158, 0.00928, 0.00000,-0.02896, 0.07898,-0.01313, 0.99687, 0.47342,187.34773,1193.21847,2109.41287,-2.24415,-0.09358, 0.09447,
24.60000,12299.74466,-101.31058,14999.33772, 0.29419, 4.52678,-0.86097,500.03287, 4.53093,-0.00158, 0.00926, 0.00000,-0.02891, 0.07898,-0.01313, 0.99687, 0.47342,187.34788,1193.21864,2109.41287,-2.24415,-0.09358, 0.09447,
24.70000,12349.74196,-102.08488,14999.33416, 0.29489, 4.52679,-0.86386,500.03304, 4.53093,-0.00158, 0.00925, 0.00001,-0.02886, 0.07898,-0.01313, 0.99687, 0.47342,187.34803,1193.21881,2109.41287,-2.24415,-0.09358, 0.09447,
24.80000,12399.73923,-102.86176,14999.33062, 0.29559, 4.52681,-0.86676,500.03320, 4.53093,-0.00157, 0.00924, 0.00001,-0.02882, 0.07898,-0.01313, 0.99687, 0.47342,187.34817,1193.21898,2109.41287,-2.24415,-0.09358, 0.09447,
24.90000,12449.73649,-103.64120,14999.32709, 0.29628, 4.52682,-0.86965,500.03337, 4.53093,-0.00157, 0.00923, 0.00001,-0.02877, 0.07898,-0.01313, 0.99687, 0.47343,187.34832,1193.21915,2109.41287,-2.24415,-0.09358, 0.09447,
25.00000,12499.73372,-104.42321,14999.32357, 0.29698, 4.52684,-0.87253,500.03353, 4.53093,-0.00157, 0.00922, 0.00001,-0.02873, 0.07898,-0.01313, 0.99687, 0.47343,187.34846,1193.21932,2109.41287,-2.24415,-0.09358, 0.09447,
25.10000,12549.73092,-105.20779,14999.32007, 0.29767, 4.52685,-0.87541,500.03370, 4.53092,-0.00157, 0.00922, 0.00002,-0.02869, 0.07898,-0.01313, 0.99687, 0.47343,187.34860,1193.21949,2109.41287,-2.24415,-0.09358, 0.09447,
25.20000,12599.72810,-105.99492,14999.31659, 0.29837, 4.52687,-0.87828,500.03386, 4.53092,-0.00157, 0.00921, 0.00002,-0.02864, 0.07898,-0.01313, 0.99687, 0.47343,187.34875,1193.21966,2109.41287,-2.24415,-0.09358, 0.09447,
25.30000,12649.72526,-106.78460,14999.31312, 0.29906, 4.52689,-0.88116,500.03402, 4.53092,-0.00157, 0.00921, 0.00002,-0.02860, 0.07898,-0.01313, 0.99687, 0.47343,187.34889,1193.21983,2109.41287,-2.24415,-0.09358, 0.09447,
25.40000,12699.72239,-107.57684,14999.30967, 0.29975, 4.52691,-0.88402,500.03418, 4.53092,-0.00157, 0.00920, 0.00002,-0.02856, 0.07898,-0.01313, 0.99687, 0.47343,187.34903,1193.21999,2109.41287,-2.24415,-0.09358, 0.09447,
25.50000,12749.71950,-108.37162,14999.30624, 0.30045, 4.52692,-0.88689,500.03433, 4.53092,-0.00157, 0.00920, 0.00003,-0.02852, 0.07898,-0.01313, 0.99687, 0.47343,187.34917,1193.22016,2109.41287,-2.24415,-0.09358, 0.09447,
25.60000,12799.71659,-109.16894,14999.30282, 0.30114, 4.52694,-0.88975,500.03449, 4.53092,-0.00156, 0.00919, 0.00003,-0.02848, 0.07898,-0.01313, 0.99687, 0.47343,187.34930,1193.22032,2109.41287,-2.24415,-0.09358, 0.09447,
25.70000,12849.71365,-109.96881,14999.29942, 0.30184, 4.52696,-0.89260,500.03464, 4.53092,-0.00156, 0.00918, 0.00003,-0.02844, 0.07898,-0.01313, 0.99687, 0.47343,187.34944,1193.22049,2109.41287,-2.24415,-0.09358, 0.09447,
25.80000,12899.71068,-110.77121,14999.29603, 0.30253, 4.52698,-0.89545,500.03480, 4.53092,-0.00156, 0.00917, 0.00004,-0.02840, 0.07898,-0.01313, 0.99687, 0.47343,187.34958,1193.22065,2109.41287,-2.24415,-0.09358, 0.09447,
25.90000,12949.70769,-111.57614,14999.29266, 0.30322, 4.52700,-0.89830,500.03495, 4.53092,-0.00155, 0.00915, 0.00004,-0.02836, 0.07898,-0.01313, 0.99688, 0.47343,187.34971,1193.22081,2109.41287,-2.24415,-0.09358, 0.09447,
26.00000,12999.70467,-112.38359,14999.28931, 0.30391, 4.52702,-0.90114,500.03510, 4.53092,-0.00155, 0.00914, 0.00004,-0.02832, 0.07898,-0.01313, 0.99688, 0.47343,187.34985,1193.22097,2109.41287,-2.24415,-0.09358, 0.09447,
26.10000,13049.70163,-113.19357,14999.28598, 0.30460, 4.52703,-0.90398,500.03525, 4.53091,-0.00155, 0.00912, 0.00004,-0.02828, 0.07898,-0.01313, 0.99688, 0.47343,187.34998,1193.22113,2109.41287,-2.24415,-0.09358, 0.09447,
26.20000,13099.69856,-114.00607,14999.28267, 0.30529, 4.52705,-0.90681,500.03540, 4.53091,-0.00154, 0.00910, 0.00005,-0.02824, 0.07898,-0.01313, 0.99688, 0.47343,187.35011,1193.22129,2109.41287,-2.24415,-0.09358, 0.09447,
26.30000,13149.69546,-114.82109,14999.27937, 0.30597, 4.52707,-0.90964,500.03555, 4.53091,-0.00154, 0.00908, 0.00005,-0.02819, 0.07898,-0.01313, 0.99688, 0.47343,187.35024,1193.22145,2109.41287,-2.24415,-0.09358, 0.09447,
26.40000,13199.69234,-115.63862,14999.27609, 0.30665, 4.52709,-0.91247,500.03569, 4.53091,-0.00154, 0.00905, 0.00005,-0.02815, 0.07898,-0.01313, 0.99688, 0.47343,187.35037,1193.22161,2109.41287,-2.24415,-0.09358, 0.09447,
26.50000,13249.68919,-116.45865,14999.27283, 0.30734, 4.52711,-0.91529,500.03584, 4.53091,-0.00153, 0.00903, 0.00005,-0.02811, 0.07898,-0.01313, 0.99688, 0.47343,187.35050,1193.22177,2109.41287,-2.24415,-0.09358, 0.09447,
26.60000,13299.68602,-117.28119,14999.26959, 0.30802, 4.52713,-0.91811,500.03598, 4.53091,-0.00153, 0.00901, 0.00005,-0.02806, 0.07898,-0.01313, 0.99688, 0.47343,187.35062,1193.22192,2109.41287,-2.24415,-0.09358, 0.09447,
26.70000,13349.68282,-118.10624,14999.26637, 0.30869, 4.52716,-0.92092,500.03612, 4.53091,-0.00153, 0.00898, 0.00006,-0.02802, 0.07898,-0.01313, 0.99688, 0.47343,187.35075,1193.22208,2109.41287,-2.24415,-0.09358, 0.09447,
26.80000,13399.67959,-118.93377,14999.26317, 0.30937, 4.52718,-0.92373,500.03626, 4.53091,-0.00152, 0.00896, 0.00006,-0.02797, 0.07898,-0.01313, 0.99688, 0.47343,187.35087,1193.22223,2109.41287,-2.24415,-0.09358, 0.09447,
26.90000,13449.67633,-119.76381,14999.25999, 0.31004, 4.52720,-0.92653,500.03640, 4.53091,-0.00152, 0.00894, 0.00006,-0.02793, 0.07898,-0.01313, 0.99688, 0.47343,187.35100,1193.22239,2109.41287,-2.24415,-0.09358, 0.09447,
27.00000,13499.67305,-120.59633,14999.25682, 0.31071, 4.52722,-0.92933,500.03654, 4.53091,-0.00152, 0.00892, 0.00006,-0.02789, 0.07898,-0.01313, 0.99688, 0.47343,187.35112,1193.22254,2109.41287,-2.24415,-0.09358, 0.09447,
27.10000,13549.66974,-121.43133,14999.25368, 0.31139, 4.52724,-0.93213,500.03667, 4.53091,-0.00152, 0.00891, 0.00007,-0.02784, 0.07898,-0.01313, 0.99688, 0.47343,187.35124,1193.22269,2109.41287,-2.24415,-0.09358, 0.09447,
27.20000,13599.66640,-122.26882,14999.25056, 0.31206, 4.52726,-0.93492,500.03681, 4.53090,-0.00152, 0.00889, 0.00007,-0.02780, 0.07898,-0.01313, 0.99688, 0.47343,187.35136,1193.22284,2109.41287,-2.24415,-0.09358, 0.09447,
27.30000,13649.66303,-123.10879,14999.24745, 0.31272, 4.52728,-0.93771,500.03694, 4.53090,-0.00151, 0.00888, 0.00007,-0.02776, 0.07898,-0.01313, 0.99688, 0.47343,187.35148,1193.22299,2109.41287,-2.24415,-0.09358, 0.09447,
27.40000,13699.65963,-123.95123,14999.24437, 0.31339, 4.52731,-0.94049,500.03707, 4.53090,-0.00151, 0.00887, 0.00007,-0.02772, 0.07898,-0.01313, 0.99688, 0.47343,187.35160,1193.22314,2109.41287,-2.24415,-0.09358, 0.09447,
27.50000,13749.65621,-124.79614,14999.24131, 0.31406, 4.52733,-0.94327,500.03720, 4.53090,-0.00151, 0.00886, 0.00008,-0.02767, 0.07898,-0.01313, 0.99688, 0.47343,187.35171,1193.22329,2109.41287,-2.24415,-0.09358, 0.09447,
27.60000,13799.65275,-125.64352,14999.23827, 0.31473, 4.52735,-0.94604,500.03733, 4.53090,-0.00151, 0.00885, 0.00008,-0.02763, 0.07898,-0.01313, 0.99688, 0.47343,187.35183,1193.22343,2109.41287,-2.24415,-0.09358, 0.09447,
27.70000,13849.64927,-126.49337,14999.23525, 0.31539, 4.52738,-0.94881,500.03746, 4.53090,-0.00151, 0.00884, 0.00008,-0.02759, 0.07898,-0.01313, 0.99689, 0.47343,187.35194,1193.22358,2109.41287,-2.24415,-0.09358, 0.09447,
27.80000,13899.64576,-127.34567,14999.23225, 0.31606, 4.52740,-0.95158,500.03758, 4.53090,-0.00151, 0.00883, 0.00008,-0.02755, 0.07898,-0.01313, 0.99689, 0.47343,187.35205,1193.22372,2109.41287,-2.24415,-0.09358, 0.09447,
27.90000,13949.64222,-128.20043,14999.22927, 0.31672, 4.52742,-0.95434,500.03771, 4.53090,-0.00150, 0.00882, 0.00008,-0.02751, 0.07898,-0.01313, 0.99689, 0.47343,187.35216,1193.22387,2109.41287,-2.24415,-0.09358, 0.09447,
28.00000,13999.63864,-129.05764,14999.22632, 0.31738, 4.52745,-0.95710,500.03783, 4.53090,-0.00150, 0.00881, 0.00009,-0.02747, 0.07898,-0.01313, 0.99689, 0.47343,187.35227,1193.22401,2109.41287,-2.24415,-0.09358, 0.09447,
28.10000,14049.63504,-129.91730,14999.22338, 0.31805, 4.52747,-0.95985,500.03795, 4.53090,-0.00150, 0.00880, 0.00009,-0.02743, 0.07898,-0.01313, 0.99689, 0.47343,187.35238,1193.22415,2109.41287,-2.24415,-0.09358, 0.09447,
28.20000,14099.63141,-130.77940,14999.22047, 0.31871, 4.52749,-0.96260,500.03807, 4.53090,-0.00150, 0.00878, 0.00009,-0.02739, 0.07898,-0.01313, 0.99689, 0.47343,187.35249,1193.22429,2109.41287,-2.24415,-0.09358, 0.09447,
28.30000,14149.62775,-131.64394,14999.21758, 0.31937, 4.52752,-0.96534,500.03819, 4.53090,-0.00149, 0.00877, 0.00009,-0.02735, 0.07898,-0.01313, 0.99689, 0.47343,187.35260,1193.22443,2109.41287,-2.24415,-0.09358, 0.09447,
28.40000,14199.62406,-132.51093,14999.21471, 0.32003, 4.52754,-0.96809,500.03830, 4.53089,-0.00149, 0.00876, 0.00009,-0.02731, 0.07898,-0.01313, 0.99689, 0.47343,187.35270,1193.22457,2109.41287,-2.24415,-0.09358, 0.09447,
28.50000,14249.62034,-133.38034,14999.21187, 0.32069, 4.52757,-0.97082,500.03842, 4.53089,-0.00149, 0.00874, 0.00010,-0.02727, 0.07898,-0.01313, 0.99689, 0.47343,187.35280,1193.22471,2109.41287,-2.24415,-0.09358, 0.09447,
28.60000,14299.61658,-134.25219,14999.20905, 0.32134, 4.52759,-0.97356,500.03853, 4.53089,-0.00148, 0.00872, 0.00010,-0.02723, 0.07898,-0.01313, 0.99689, 0.47343,187.35291,1193.22484,2109.41287,-2.24415,-0.09358, 0.09447,
28.70000,14349.61280,-135.12646,14999.20625, 0.32200, 4.52762,-0.97629,500.03864, 4.53089,-0.00148, 0.00871, 0.00010,-0.02719, 0.07898,-0.01313, 0.99689, 0.47343,187.35301,1193.22498,2109.41287,-2.24415,-0.09358, 0.09447,
28.80000,14399.60898,-136.00316,14999.20347, 0.32266, 4.52764,-0.97901,500.03875, 4.53089,-0.00148, 0.00869, 0.00010,-0.02715, 0.07898,-0.01313, 0.99689, 0.47343,187.35311,1193.22511,2109.41287,-2.24415,-0.09358, 0.09447,
28.90000,14449.60513,-136.88227,14999.20072, 0.32331, 4.52767,-0.98173,500.03886, 4.53089,-0.00148, 0.00867, 0.00010,-0.02711, 0.07898,-0.01313, 0.99689, 0.47343,187.35320,1193.22524,2109.41287,-2.24415,-0.09358, 0.09447,
29.00000,14499.60125,-137.76380,14999.19799, 0.32396, 4.52769,-0.98445,500.03897, 4.53089,-0.00147, 0.00865, 0.00011,-0.02707, 0.07898,-0.01313, 0.99689, 0.47343,187.35330,1193.22538,2109.41287,-2.24415,-0.09358, 0.09447,
29.10000,14549.59734,-138.64774,14999.19528, 0.32461, 4.52772,-0.98716,500.03907, 4.53089,-0.00147, 0.00863, 0.00011,-0.02703, 0.07898,-0.01313, 0.99689, 0.47343,187.35339,1193.22551,2109.41287,-2.24415,-0.09358, 0.09447,
29.20000,14599.59340,-139.53409,14999.19260, 0.32526, 4.52775,-0.98987,500.03918, 4.53089,-0.00147, 0.00862, 0.00011,-0.02699, 0.07898,-0.01313, 0.99689, 0.47343,187.35349,1193.22563,2109.41287,-2.24415,-0.09358, 0.09447,
29.30000,14649.58942,-140.42285,14999.18994, 0.32591, 4.52777,-0.99258,500.03928, 4.53089,-0.00147, 0.00860, 0.00011,-0.02694, 0.07898,-0.01313, 0.99689, 0.47343,187.35358,1193.22576,2109.41287,-2.24415,-0.09358, 0.09447,
29.40000,14699.58541,-141.31400,14999.18730, 0.32655, 4.52780,-0.99528,500.03938, 4.53089,-0.00146, 0.00858, 0.00011,-0.02690, 0.07898,-0.01313, 0.99689, 0.47343,187.35367,1193.22589,2109.41287,-2.24415,-0.09358, 0.09447,
29.50000,14749.58137,-142.20756,14999.18469, 0.32720, 4.52783,-0.99798,500.03948, 4.53089,-0.00146, 0.00857, 0.00012,-0.02686, 0.07898,-0.01313, 0.99689, 0.47343,187.35376,1193.22602,2109.41287,-2.24415,-0.09358, 0.09447,
29.60000,14799.57730,-143.10351,14999.18211, 0.32784, 4.52785,-1.00067,500.03957, 4.53089,-0.00146, 0.00855, 0.00012,-0.02682, 0.07898,-0.01313, 0.99689, 0.47343,187.35385,1193.22614,2109.41287,-2.24415,-0.09358, 0.09447,
29.70000,14849.57319,-144.00184,14999.17954, 0.32848, 4.52788,-1.00336,500.03967, 4.53088,-0.00146, 0.00854, 0.00012,-0.02678, 0.07898,-0.01313, 0.99689, 0.47343,187.35394,1193.22626,2109.41287,-2.24415,-0.09358, 0.09447,
29.80000,14899.56905,-144.90257,14999.17701, 0.32912, 4.52791,-1.00604,500.03976, 4.53088,-0.00145, 0.00852, 0.00012,-0.02674, 0.07898,-0.01313, 0.99689, 0.47343,187.35402,1193.22639,2109.41287,-2.24415,-0.09358, 0.09447,
29.90000,14949.56487,-145.80568,14999.17449, 0.32976, 4.52794,-1.00872,500.03985, 4.53088,-0.00145, 0.00851, 0.00012,-0.02670, 0.07898,-0.01313, 0.99690, 0.47343,187.35410,1193.22651,2109.41287,-2.24415,-0.09358, 0.09447,
30.00000,14999.56066,-146.71116,14999.17201, 0.33040, 4.52796,-1.01140,500.03994, 4.53088,-0.00145, 0.00850, 0.00012,-0.02666, 0.07898,-0.01313, 0.99690, 0.47343,187.35419,1193.22663,2109.41287,-2.24415,-0.09358, 0.09447,
